-0.2837  	0.20041  	-0.0102  	0.02598  	0.27801  	-0.0358  	0.15511  	-0.2554  	0.20984  	0.20222  	-0.3974  	1.15101  	-0.0161  	-0.2332  	-1.3663  	0.83515  	0.02644  	-0.0088  	0.08583  	0.51031  	-0.4913  	-0.1406  	-0.2180  	-0.1224  	0.06105  	-0.0662  	-0.0731  	-0.1242  	-0.0758  	-0.3767  	-0.3689  	-0.1849  	0.31865  	-0.2542  	0.23653  	0.46920  	0.06535  	-0.0690  	-0.4693  	-0.0857  	0.22317  	-0.2176  	-0.0286  	0.15184  	0.03270  	0.03638  	-0.0315  	0.10433  	0.11873  	-0.0878  	-0.0174  	-0.0861  	0.03121  	-0.0759  	-0.0142  	0.02196  	0.01206  	0.01161  	-0.0187  	-0.0118  	-0.0359  	0.03953  	0.08729  	0.02170  	0.05298  	0.38858  	-0.1504  	-0.0194  	0.03077  	0.50366  	0.86386  	149.243  	111.729  	
-0.4515  	0.17404  	-0.0350  	-0.0822  	0.21758  	-0.1161  	0.19311  	-0.2885  	0.19874  	0.22808  	-0.3285  	1.08461  	-0.0575  	-0.2766  	-1.4838  	0.75948  	0.03137  	0.02712  	0.09224  	0.50150  	-0.5142  	-0.1347  	-0.2267  	-0.1269  	0.08803  	-0.0699  	-0.0536  	-0.1112  	-0.0122  	-0.3714  	-0.3533  	-0.1844  	0.29367  	-0.2598  	0.18694  	0.52577  	0.04253  	-0.0806  	-0.4530  	-0.0786  	0.25730  	-0.2185  	-0.0354  	0.15311  	0.03021  	0.03023  	-0.0394  	0.10409  	0.11890  	-0.0870  	-0.0195  	-0.0862  	0.03355  	-0.0711  	-0.0102  	0.01792  	0.01545  	0.01663  	-0.0182  	-0.0125  	-0.0317  	0.04508  	0.09784  	0.02038  	0.05210  	0.38752  	-0.1508  	-0.0194  	0.03120  	0.50467  	0.86386  	149.243  	111.729  	
-0.5228  	0.10783  	-0.1433  	0.01123  	0.24128  	-0.1890  	0.15252  	-0.3503  	0.17520  	0.20433  	-0.3289  	1.16525  	-0.0377  	-0.2958  	-1.3013  	0.70274  	0.06741  	-0.0131  	0.07808  	0.43998  	-0.4748  	-0.1237  	-0.1724  	-0.1024  	0.07973  	-0.0553  	-0.0142  	-0.1486  	-0.1055  	-0.3572  	-0.3333  	-0.1817  	0.28739  	-0.2713  	0.22405  	0.48002  	0.06167  	-0.0824  	-0.4989  	-0.1013  	0.19053  	-0.1846  	-0.0701  	0.13326  	0.03942  	0.03817  	-0.0313  	0.09365  	0.11017  	-0.0769  	-0.0210  	-0.0845  	0.03750  	-0.0660  	-0.0105  	0.01810  	0.01708  	0.01319  	-0.0178  	-0.0059  	-0.0318  	0.04781  	0.09865  	0.02422  	0.05241  	0.38709  	-0.1515  	-0.0193  	0.03040  	0.51325  	0.86386  	149.243  	111.729  	
-0.3113  	0.15927  	-0.0513  	0.09079  	0.29112  	-0.0366  	0.14176  	-0.2689  	0.21266  	0.17838  	-0.4419  	1.17255  	0.02239  	-0.2187  	-1.2693  	0.74154  	0.04738  	-0.0160  	0.06624  	0.52405  	-0.5286  	-0.1318  	-0.2093  	-0.0825  	0.07599  	-0.0395  	-0.0540  	-0.0834  	-0.0739  	-0.3513  	-0.3503  	-0.1964  	0.29676  	-0.2512  	0.25070  	0.49377  	0.03561  	-0.0855  	-0.4949  	-0.1086  	0.16895  	-0.2180  	-0.0401  	0.15047  	0.03976  	0.02442  	-0.0204  	0.10697  	0.13290  	-0.0825  	-0.0157  	-0.0910  	0.03555  	-0.0777  	-0.0079  	0.01826  	0.01639  	0.01386  	-0.0166  	-0.0137  	-0.0409  	0.04490  	0.09479  	0.01910  	0.05419  	0.38716  	-0.1518  	-0.0197  	0.02969  	0.52448  	0.86386  	149.243  	111.729  	
-0.2165  	0.18862  	0.03089  	0.11939  	0.32916  	-0.0677  	0.19058  	-0.2941  	0.20132  	0.28714  	-0.3870  	1.17529  	0.00443  	-0.2218  	-1.3754  	0.89589  	0.00824  	0.03575  	0.06605  	0.52510  	-0.5191  	-0.1531  	-0.2702  	-0.1061  	0.03828  	-0.0815  	-0.0768  	-0.1110  	-0.0613  	-0.3674  	-0.3658  	-0.1788  	0.30802  	-0.2727  	0.26384  	0.52374  	0.05712  	-0.0918  	-0.5014  	-0.0593  	0.18385  	-0.2004  	-0.0391  	0.15479  	0.04081  	0.03914  	-0.0260  	0.10697  	0.13449  	-0.0851  	-0.0171  	-0.0892  	0.04075  	-0.0756  	-0.0085  	0.01889  	0.01444  	0.01486  	-0.0175  	-0.0025  	-0.0419  	0.03789  	0.09641  	0.01689  	0.05620  	0.38941  	-0.1517  	-0.0198  	0.02957  	0.52405  	0.86386  	149.243  	111.729  	
-0.1861  	0.16451  	0.05598  	0.12271  	0.33307  	-0.0806  	0.22725  	-0.2669  	0.18810  	0.34642  	-0.2995  	1.15501  	-0.0133  	-0.2863  	-1.4658  	0.99974  	-0.0396  	0.01566  	0.04981  	0.54468  	-0.5321  	-0.1381  	-0.3371  	-0.0861  	0.10387  	-0.0926  	-0.0019  	-0.1019  	-0.0826  	-0.3760  	-0.3898  	-0.1464  	0.29115  	-0.2833  	0.29500  	0.56401  	0.06773  	-0.0906  	-0.4953  	-0.0715  	0.17167  	-0.1916  	-0.0480  	0.14812  	0.04122  	0.03409  	-0.0293  	0.11760  	0.13782  	-0.0936  	-0.0092  	-0.0889  	0.04037  	-0.0779  	-0.0023  	0.01707  	0.02290  	0.01463  	-0.0208  	-0.0095  	-0.0391  	0.02972  	0.10347  	0.02445  	0.05770  	0.39162  	-0.1507  	-0.0200  	0.03021  	0.51016  	0.86386  	149.243  	111.729  	
-0.2510  	0.13273  	-0.0075  	0.02112  	0.25079  	-0.0912  	0.19751  	-0.3121  	0.18223  	0.27951  	-0.2549  	1.11765  	-0.0284  	-0.3366  	-1.5063  	0.93772  	-0.0098  	0.00870  	0.06243  	0.51915  	-0.4837  	-0.1582  	-0.3099  	-0.0895  	0.11499  	-0.0928  	-0.0020  	-0.1111  	-0.1357  	-0.3667  	-0.3670  	-0.1318  	0.27424  	-0.2769  	0.28347  	0.57322  	0.10944  	-0.0733  	-0.5047  	-0.0932  	0.17018  	-0.2004  	-0.0508  	0.14694  	0.03777  	0.03436  	-0.0313  	0.10510  	0.13521  	-0.0876  	-0.0120  	-0.0874  	0.04531  	-0.0660  	-0.0024  	0.01599  	0.01707  	0.01510  	-0.0220  	-0.0042  	-0.0393  	0.03620  	0.10698  	0.02318  	0.05758  	0.39427  	-0.1498  	-0.0199  	0.03034  	0.51008  	0.86386  	149.243  	111.729  	
-0.3872  	0.12593  	-0.1139  	0.16027  	0.33095  	-0.1524  	0.19832  	-0.3180  	0.17624  	0.23114  	-0.3807  	1.13828  	-0.0184  	-0.2727  	-1.3810  	0.77473  	0.02797  	0.01358  	0.04204  	0.59088  	-0.5816  	-0.1680  	-0.3465  	-0.0562  	0.12157  	-0.0729  	-0.0633  	-0.0121  	-0.0339  	-0.3336  	-0.3951  	-0.1584  	0.27112  	-0.2593  	0.25657  	0.57728  	-0.0049  	-0.0994  	-0.4762  	-0.0660  	0.16777  	-0.2048  	-0.0505  	0.13549  	0.03652  	0.02978  	-0.0390  	0.11340  	0.12870  	-0.0985  	-0.0059  	-0.0879  	0.04033  	-0.0728  	-0.0065  	0.01528  	0.02926  	0.00850  	-0.0129  	-0.0088  	-0.0417  	0.03507  	0.10101  	0.02501  	0.05529  	0.39606  	-0.1488  	-0.0197  	0.02982  	0.52119  	0.86386  	149.243  	111.729  	
-0.4407  	0.11356  	-0.1831  	0.33259  	0.47725  	-0.1937  	0.20646  	-0.2633  	0.15998  	0.25101  	-0.4367  	1.24617  	0.03914  	-0.1072  	-1.1647  	0.73499  	0.02268  	0.02978  	0.01677  	0.61715  	-0.5944  	-0.1377  	-0.3602  	-0.0782  	0.12694  	-0.0816  	-0.1214  	0.05357  	0.03323  	-0.3348  	-0.3797  	-0.2074  	0.29528  	-0.2558  	0.26668  	0.49498  	-0.0843  	-0.1207  	-0.4375  	-0.0790  	0.13259  	-0.1913  	-0.0810  	0.12152  	0.04379  	0.03808  	-0.0292  	0.11193  	0.11963  	-0.0916  	-0.0157  	-0.0851  	0.03606  	-0.0759  	-0.0044  	0.00508  	0.02672  	0.01788  	-0.0171  	-0.0107  	-0.0378  	0.04030  	0.09488  	0.02206  	0.05213  	0.39783  	-0.1477  	-0.0189  	0.03074  	0.51879  	0.86386  	149.243  	111.729  	
-0.3844  	0.12582  	-0.2740  	0.39220  	0.56814  	-0.1685  	0.19587  	-0.2223  	0.21766  	0.23347  	-0.4455  	1.33409  	0.11859  	-0.0029  	-1.0992  	0.72796  	0.01560  	-0.0111  	-0.0100  	0.62425  	-0.5821  	-0.1386  	-0.3597  	-0.1302  	0.08440  	-0.0541  	-0.1405  	0.09423  	0.06080  	-0.3354  	-0.3592  	-0.2193  	0.35599  	-0.2422  	0.34133  	0.43659  	-0.1092  	-0.1527  	-0.4293  	-0.0417  	0.11435  	-0.1831  	-0.0901  	0.12017  	0.04304  	0.03524  	-0.0205  	0.09538  	0.12570  	-0.0787  	-0.0133  	-0.0862  	0.02387  	-0.0771  	-0.0081  	0.01476  	0.01358  	0.00835  	-0.0140  	-0.0010  	-0.0376  	0.04474  	0.09465  	0.02155  	0.05050  	0.39841  	-0.1468  	-0.0179  	0.03246  	0.51215  	0.86386  	149.243  	111.729  	
-0.3913  	0.15066  	-0.3045  	0.38386  	0.58108  	-0.1857  	0.22407  	-0.1775  	0.22282  	0.23001  	-0.4797  	1.37938  	0.14722  	0.06056  	-1.1204  	0.74015  	0.01470  	0.01978  	0.01314  	0.67686  	-0.5762  	-0.1759  	-0.4096  	-0.1767  	0.06971  	-0.0477  	-0.1645  	0.14319  	0.07803  	-0.3345  	-0.3501  	-0.2283  	0.38708  	-0.2361  	0.32212  	0.43927  	-0.0977  	-0.1632  	-0.4106  	-0.0528  	0.11053  	-0.1902  	-0.0899  	0.13259  	0.04466  	0.03884  	-0.0198  	0.10280  	0.12953  	-0.0759  	-0.0118  	-0.0915  	0.02148  	-0.0727  	-0.0123  	0.02428  	0.01959  	0.01064  	-0.0232  	-0.0039  	-0.0373  	0.05059  	0.08971  	0.01764  	0.04960  	0.39947  	-0.1462  	-0.0169  	0.03378  	0.52367  	0.86386  	149.243  	111.729  	
-0.4189  	0.14426  	-0.3189  	0.36807  	0.57272  	-0.2165  	0.23431  	-0.2024  	0.21421  	0.26637  	-0.4641  	1.36562  	0.14152  	0.03161  	-1.1394  	0.74505  	-0.0057  	0.02836  	0.01460  	0.68846  	-0.6034  	-0.1772  	-0.4195  	-0.1746  	0.07505  	-0.0406  	-0.1737  	0.14511  	0.09192  	-0.3286  	-0.3466  	-0.2328  	0.38443  	-0.2339  	0.32019  	0.44848  	-0.1185  	-0.1645  	-0.4151  	-0.0528  	0.11831  	-0.1929  	-0.0875  	0.13459  	0.04617  	0.03950  	-0.0209  	0.10648  	0.13185  	-0.0805  	-0.0061  	-0.0903  	0.02089  	-0.0711  	-0.0133  	0.01949  	0.02347  	0.01207  	-0.0243  	-0.0021  	-0.0370  	0.04546  	0.09234  	0.01964  	0.05083  	0.39997  	-0.1454  	-0.0156  	0.03510  	0.51439  	0.86386  	149.243  	111.729  	
-0.5229  	0.11509  	-0.3295  	0.23370  	0.47305  	-0.2974  	0.23279  	-0.2347  	0.21213  	0.33147  	-0.3729  	1.32538  	0.09599  	-0.0565  	-1.2217  	0.73909  	-0.0392  	0.03185  	0.02080  	0.66828  	-0.5871  	-0.1694  	-0.3612  	-0.1672  	0.02364  	-0.0278  	-0.1884  	0.09710  	0.06675  	-0.3552  	-0.3309  	-0.2354  	0.35951  	-0.2369  	0.30296  	0.44302  	-0.1129  	-0.1429  	-0.4428  	-0.0480  	0.14424  	-0.1961  	-0.0791  	0.13130  	0.04578  	0.03329  	-0.0179  	0.10623  	0.12560  	-0.0814  	-0.0193  	-0.0861  	0.01575  	-0.0653  	-0.0075  	0.00496  	0.02308  	0.01480  	-0.0266  	0.00106  	-0.0353  	0.03930  	0.10887  	0.01979  	0.05263  	0.40097  	-0.1442  	-0.0143  	0.03659  	0.51119  	0.86386  	149.243  	111.729  	
-0.5616  	0.11213  	-0.3118  	0.17781  	0.43023  	-0.3232  	0.23199  	-0.2424  	0.20535  	0.34171  	-0.3471  	1.31383  	0.06514  	-0.0989  	-1.2643  	0.73123  	-0.0414  	0.02814  	0.02658  	0.65426  	-0.5773  	-0.1659  	-0.3380  	-0.1635  	0.01622  	-0.0306  	-0.1835  	0.08239  	0.05647  	-0.3604  	-0.3285  	-0.2340  	0.34519  	-0.2360  	0.28625  	0.44990  	-0.0992  	-0.1361  	-0.4479  	-0.0456  	0.15517  	-0.1993  	-0.0790  	0.13664  	0.04380  	0.03041  	-0.0165  	0.10631  	0.12198  	-0.0793  	-0.0221  	-0.0859  	0.01741  	-0.0619  	-0.0060  	0.00450  	0.02401  	0.01313  	-0.0256  	0.00386  	-0.0329  	0.03923  	0.10868  	0.02021  	0.05493  	0.40101  	-0.1436  	-0.0133  	0.03760  	0.51917  	0.86386  	149.243  	111.729  	
-0.5756  	0.11035  	-0.3024  	0.14045  	0.39210  	-0.3222  	0.22455  	-0.2359  	0.19991  	0.34531  	-0.3356  	1.29712  	0.05044  	-0.1204  	-1.2923  	0.71956  	-0.0333  	0.03000  	0.03557  	0.64302  	-0.5720  	-0.1575  	-0.3157  	-0.1696  	0.00868  	-0.0289  	-0.1866  	0.08983  	0.04624  	-0.3643  	-0.3338  	-0.2315  	0.33976  	-0.2384  	0.27512  	0.45251  	-0.0937  	-0.1363  	-0.4472  	-0.0494  	0.16723  	-0.2018  	-0.0802  	0.13986  	0.04175  	0.02911  	-0.0143  	0.10250  	0.11927  	-0.0783  	-0.0266  	-0.0879  	0.02178  	-0.0589  	-0.0073  	0.00386  	0.02443  	0.01105  	-0.0246  	0.00572  	-0.0321  	0.04143  	0.10437  	0.02159  	0.05761  	0.40189  	-0.1430  	-0.0127  	0.03769  	0.52114  	0.86386  	149.243  	111.729  	
-0.5745  	0.11971  	-0.2913  	0.13356  	0.36529  	-0.3119  	0.20458  	-0.2404  	0.18824  	0.32158  	-0.3424  	1.28607  	0.05178  	-0.1157  	-1.2647  	0.68963  	-0.0176  	0.02260  	0.04382  	0.62629  	-0.5571  	-0.1545  	-0.2999  	-0.1594  	0.02532  	-0.0417  	-0.1745  	0.05041  	0.02005  	-0.3587  	-0.3308  	-0.2305  	0.33666  	-0.2431  	0.27464  	0.45429  	-0.0738  	-0.1288  	-0.4478  	-0.0493  	0.15841  	-0.2040  	-0.0822  	0.13980  	0.04644  	0.02859  	-0.0149  	0.10060  	0.11620  	-0.0800  	-0.0251  	-0.0867  	0.02327  	-0.0610  	-0.0080  	0.00501  	0.02539  	0.01258  	-0.0257  	0.00523  	-0.0304  	0.04182  	0.10406  	0.02146  	0.06047  	0.40241  	-0.1422  	-0.0128  	0.03741  	0.52869  	0.86386  	149.243  	111.729  	
-0.3978  	0.16842  	-0.1794  	0.22015  	0.36739  	-0.1445  	0.18129  	-0.2248  	0.22230  	0.17134  	-0.4619  	1.27449  	0.07337  	-0.0518  	-1.0911  	0.67863  	0.04965  	-0.0110  	0.04840  	0.56459  	-0.5305  	-0.1388  	-0.2477  	-0.1081  	0.02652  	-0.0547  	-0.1396  	0.00775  	-0.0286  	-0.3437  	-0.3548  	-0.2075  	0.33555  	-0.2640  	0.27849  	0.41928  	-0.0175  	-0.1039  	-0.4507  	-0.0684  	0.16027  	-0.2045  	-0.0662  	0.13438  	0.03986  	0.03526  	-0.0191  	0.11645  	0.11730  	-0.0875  	-0.0204  	-0.0848  	0.02296  	-0.0695  	-0.0129  	0.01993  	0.01299  	0.00498  	-0.0169  	0.00125  	-0.0352  	0.04985  	0.08421  	0.01871  	0.06177  	0.40376  	-0.1414  	-0.0128  	0.03772  	0.51398  	0.86386  	149.243  	111.729  	
-0.0784  	0.24552  	0.09360  	0.12574  	0.22926  	-0.0080  	0.17954  	-0.1737  	0.24817  	0.15788  	-0.4337  	1.23104  	0.08547  	-0.0242  	-1.1356  	0.81353  	0.06105  	-0.0191  	0.05164  	0.52107  	-0.3652  	-0.1366  	-0.2107  	-0.1099  	0.02392  	-0.0762  	-0.0699  	-0.1659  	-0.1544  	-0.3912  	-0.3678  	-0.1828  	0.35294  	-0.2655  	0.29688  	0.39564  	0.10391  	-0.0571  	-0.4890  	-0.1108  	0.18973  	-0.2211  	-0.0236  	0.13853  	0.03514  	0.03203  	-0.0220  	0.11355  	0.13226  	-0.0837  	-0.0227  	-0.0903  	0.03088  	-0.0725  	-0.0172  	0.02944  	0.00833  	0.01028  	-0.0204  	-0.0164  	-0.0409  	0.05147  	0.08595  	0.01973  	0.06284  	0.40355  	-0.1412  	-0.0130  	0.03796  	0.49919  	0.86386  	149.243  	111.729  	
-0.0299  	0.24954  	0.13695  	0.11879  	0.30736  	0.00627  	0.20334  	-0.1113  	0.28151  	0.22844  	-0.3652  	1.22395  	0.08519  	-0.0443  	-1.248  	0.93946  	-0.0061  	-0.0179  	0.06347  	0.53781  	-0.3471  	-0.1652  	-0.2299  	-0.1116  	0.02108  	-0.0924  	-0.0708  	-0.2045  	-0.1525  	-0.4007  	-0.3831  	-0.1581  	0.37614  	-0.2800  	0.30737  	0.40578  	0.11436  	-0.0367  	-0.4910  	-0.1131  	0.22629  	-0.2105  	-0.0168  	0.16114  	0.03437  	0.03410  	-0.0244  	0.11722  	0.12957  	-0.0853  	-0.0266  	-0.0876  	0.04060  	-0.0668  	-0.0132  	0.01897  	0.00962  	0.00965  	-0.0238  	-0.0140  	-0.0302  	0.04867  	0.09603  	0.01427  	0.06257  	0.40261  	-0.1427  	-0.0134  	0.03704  	0.50162  	0.86386  	149.243  	111.729  	
-0.2665  	0.19275  	0.00155  	0.04586  	0.29173  	-0.0477  	0.17647  	-0.1811  	0.25166  	0.23239  	-0.3242  	1.20099  	0.00253  	-0.1184  	-1.3985  	0.91874  	0.01621  	0.00100  	0.08279  	0.52991  	-0.4272  	-0.2023  	-0.2397  	-0.0919  	0.05554  	-0.0735  	-0.0523  	-0.1626  	-0.1216  	-0.3780  	-0.3663  	-0.1621  	0.34246  	-0.2695  	0.28203  	0.45626  	0.09899  	-0.0691  	-0.4913  	-0.1005  	0.20123  	-0.2130  	-0.0193  	0.14631  	0.03728  	0.04132  	-0.0201  	0.09872  	0.12022  	-0.0878  	-0.0269  	-0.0897  	0.03859  	-0.0736  	-0.0143  	0.01853  	0.01272  	0.00668  	-0.0236  	-0.0084  	-0.0310  	0.04061  	0.09605  	0.02190  	0.06240  	0.40050  	-0.1445  	-0.0138  	0.03506  	0.49911  	0.86386  	149.243  	111.729  	
-0.5475  	0.11415  	-0.2146  	0.00096  	0.28499  	-0.2646  	0.17708  	-0.3221  	0.17901  	0.27907  	-0.3051  	1.17617  	-0.0203  	-0.2155  	-1.3166  	0.66978  	0.02698  	0.01050  	0.05709  	0.52288  	-0.4879  	-0.1371  	-0.2604  	-0.0867  	0.10037  	-0.0652  	-0.0537  	-0.0935  	-0.0518  	-0.3696  	-0.3348  	-0.2080  	0.30483  	-0.2625  	0.24067  	0.48157  	0.02494  	-0.1146  	-0.4764  	-0.0777  	0.15008  	-0.1938  	-0.0713  	0.13689  	0.04339  	0.04140  	-0.0319  	0.09346  	0.11700  	-0.0841  	-0.0174  	-0.0852  	0.02714  	-0.0666  	-0.0096  	0.01346  	0.01494  	0.01157  	-0.0165  	-0.0059  	-0.0374  	0.04620  	0.09557  	0.02556  	0.06275  	0.39867  	-0.1468  	-0.0140  	0.03398  	0.49460  	0.86386  	149.243  	111.729  	
-0.6395  	0.09522  	-0.2914  	-0.0223  	0.28783  	-0.3343  	0.19593  	-0.3259  	0.17078  	0.32223  	-0.2745  	1.21505  	-0.0177  	-0.2526  	-1.3966  	0.66227  	0.01666  	0.03347  	0.01986  	0.53501  	-0.5279  	-0.1495  	-0.2390  	-0.1349  	0.04255  	-0.0641  	-0.1166  	-0.0481  	-0.0190  	-0.3858  	-0.3370  	-0.2190  	0.30046  	-0.2655  	0.21617  	0.50100  	-0.0213  	-0.1284  	-0.4515  	-0.0611  	0.17631  	-0.1907  	-0.0773  	0.14419  	0.04699  	0.04019  	-0.0195  	0.08728  	0.11921  	-0.0751  	-0.0196  	-0.0887  	0.02936  	-0.0680  	-0.0055  	0.00884  	0.02248  	0.01730  	-0.0187  	-0.0096  	-0.0330  	0.04795  	0.09326  	0.02136  	0.06427  	0.39684  	-0.1495  	-0.0145  	0.03296  	0.49829  	0.86386  	149.243  	111.729  	
-0.6281  	0.10562  	-0.2993  	-0.0601  	0.28438  	-0.3715  	0.21257  	-0.3083  	0.17379  	0.31814  	-0.2717  	1.21365  	-0.0026  	-0.2739  	-1.4234  	0.65096  	0.02179  	0.05911  	0.03572  	0.55124  	-0.5383  	-0.1546  	-0.2179  	-0.1476  	0.02651  	-0.0616  	-0.1352  	0.00287  	0.00660  	-0.4000  	-0.3380  	-0.2305  	0.31452  	-0.2652  	0.20086  	0.48960  	-0.0407  	-0.1321  	-0.4384  	-0.0524  	0.18298  	-0.1988  	-0.0730  	0.14232  	0.03642  	0.04218  	-0.0201  	0.09931  	0.11518  	-0.0745  	-0.0195  	-0.0884  	0.03157  	-0.0680  	-0.0099  	0.00675  	0.01878  	0.01654  	-0.0225  	-0.0074  	-0.0316  	0.04832  	0.08733  	0.01899  	0.06567  	0.39593  	-0.1519  	-0.0150  	0.03117  	0.51598  	0.86386  	149.243  	111.729  	
-0.5782  	0.12547  	-0.2662  	-0.0207  	0.28997  	-0.3450  	0.20444  	-0.2984  	0.18292  	0.30373  	-0.3019  	1.22539  	0.01275  	-0.2613  	-1.3904  	0.64896  	0.03837  	0.05184  	0.04835  	0.55900  	-0.5547  	-0.1485  	-0.2289  	-0.1353  	0.04275  	-0.0644  	-0.1501  	0.01436  	0.02007  	-0.3943  	-0.3285  	-0.2241  	0.31935  	-0.2606  	0.20437  	0.49105  	-0.0564  	-0.1302  	-0.4348  	-0.0550  	0.19438  	-0.2002  	-0.0681  	0.13643  	0.03185  	0.04263  	-0.0217  	0.10427  	0.11834  	-0.0761  	-0.0200  	-0.0860  	0.03111  	-0.0688  	-0.0079  	0.00649  	0.01816  	0.01614  	-0.0229  	-0.0091  	-0.0299  	0.05259  	0.08759  	0.01897  	0.06800  	0.39469  	-0.1538  	-0.0156  	0.02935  	0.52728  	0.86386  	149.243  	111.729  	
-0.4926  	0.14215  	-0.2033  	0.03162  	0.31101  	-0.2564  	0.20122  	-0.2864  	0.19326  	0.25603  	-0.3569  	1.23252  	0.03092  	-0.2294  	-1.3151  	0.66039  	0.05363  	0.01472  	0.05809  	0.54216  	-0.5758  	-0.1431  	-0.2326  	-0.1224  	0.07815  	-0.0722  	-0.1404  	0.00582  	0.03886  	-0.3607  	-0.3325  	-0.2124  	0.33002  	-0.2501  	0.20875  	0.47701  	-0.0508  	-0.1195  	-0.4441  	-0.0614  	0.19937  	-0.2043  	-0.0658  	0.14258  	0.03027  	0.04582  	-0.0266  	0.11101  	0.12156  	-0.0792  	-0.0166  	-0.0856  	0.02867  	-0.0697  	-0.0100  	0.01396  	0.01496  	0.01059  	-0.0235  	-0.0082  	-0.0270  	0.04955  	0.09095  	0.01966  	0.07026  	0.39483  	-0.1551  	-0.0161  	0.02772  	0.54537  	0.86386  	149.243  	111.729  	
-0.4351  	0.14586  	-0.1784  	0.11030  	0.34446  	-0.1938  	0.20203  	-0.2747  	0.20201  	0.23320  	-0.3989  	1.26292  	0.04761  	-0.1766  	-1.2497  	0.67309  	0.04817  	0.02135  	0.05517  	0.53933  	-0.5864  	-0.1225  	-0.2420  	-0.1327  	0.07703  	-0.0631  	-0.1737  	0.04197  	0.05866  	-0.3625  	-0.3265  	-0.2269  	0.33460  	-0.2415  	0.20621  	0.47003  	-0.0727  	-0.1275  	-0.4352  	-0.0614  	0.20617  	-0.2123  	-0.0579  	0.14140  	0.02958  	0.04497  	-0.0257  	0.11412  	0.12382  	-0.0777  	-0.0144  	-0.0867  	0.03208  	-0.0767  	-0.0088  	0.01756  	0.01137  	0.00655  	-0.0198  	-0.0069  	-0.0277  	0.04513  	0.09324  	0.02230  	0.07206  	0.39538  	-0.1557  	-0.0168  	0.02681  	0.55636  	0.86386  	149.243  	111.729  	
-0.3698  	0.16323  	-0.1093  	0.16052  	0.34657  	-0.0917  	0.18057  	-0.2589  	0.19420  	0.16783  	-0.4605  	1.26514  	0.03766  	-0.1682  	-1.1864  	0.68749  	0.06974  	0.00587  	0.04983  	0.52165  	-0.5629  	-0.1236  	-0.2246  	-0.1127  	0.07254  	-0.0559  	-0.1318  	0.03179  	0.02213  	-0.3453  	-0.3460  	-0.2222  	0.31851  	-0.2387  	0.22346  	0.46669  	-0.0649  	-0.1203  	-0.4435  	-0.0814  	0.20263  	-0.2172  	-0.0592  	0.14496  	0.03214  	0.03671  	-0.0265  	0.11138  	0.12052  	-0.0789  	-0.0235  	-0.0890  	0.04118  	-0.0796  	-0.0067  	0.01168  	0.01428  	0.01204  	-0.0203  	-0.0068  	-0.0330  	0.04231  	0.09714  	0.02434  	0.07355  	0.39712  	-0.1552  	-0.0174  	0.02580  	0.56197  	0.86386  	149.243  	111.729  	
-0.2451  	0.19741  	-0.0160  	0.19690  	0.33460  	0.02124  	0.15069  	-0.2330  	0.21384  	0.13982  	-0.4852  	1.17335  	0.03856  	-0.1718  	-1.1496  	0.74713  	0.05594  	-0.0048  	0.05693  	0.54456  	-0.4993  	-0.1554  	-0.2481  	-0.0885  	0.11347  	-0.0500  	-0.0208  	-0.0782  	-0.0476  	-0.3700  	-0.3805  	-0.1789  	0.34076  	-0.2639  	0.28494  	0.48061  	0.02257  	-0.0914  	-0.4771  	-0.0853  	0.16537  	-0.2169  	-0.0384  	0.15741  	0.03415  	0.02565  	-0.0198  	0.11013  	0.13089  	-0.0982  	-0.0191  	-0.0885  	0.03600  	-0.0701  	-0.0062  	0.01963  	0.00854  	0.01526  	-0.0163  	-0.0046  	-0.0380  	0.03721  	0.08415  	0.01803  	0.07430  	0.39816  	-0.1544  	-0.0179  	0.02475  	0.57159  	0.86386  	149.243  	111.729  	
-0.2210  	0.18791  	0.00731  	0.10872  	0.34292  	-0.0472  	0.20748  	-0.2800  	0.19907  	0.24873  	-0.3347  	1.18253  	-0.0051  	-0.2076  	-1.3201  	0.88036  	-0.0054  	0.03695  	0.03384  	0.54253  	-0.5079  	-0.1705  	-0.2992  	-0.1285  	0.03503  	-0.0779  	-0.0970  	-0.0682  	-0.0454  	-0.3899  	-0.3565  	-0.1803  	0.31337  	-0.2671  	0.29060  	0.53820  	0.04601  	-0.0940  	-0.4920  	-0.0783  	0.17754  	-0.2137  	-0.0365  	0.14000  	0.03951  	0.03387  	-0.0273  	0.10329  	0.13060  	-0.0842  	-0.0100  	-0.0913  	0.04246  	-0.0786  	-0.0027  	0.02035  	0.01747  	0.01640  	-0.0185  	-0.0042  	-0.0406  	0.03880  	0.10040  	0.02006  	0.07246  	0.39957  	-0.1533  	-0.0182  	0.02505  	0.56530  	0.86386  	149.243  	111.729  	
