-0.4557  	-0.1491  	-0.3388  	0.04514  	0.08743  	-0.2434  	0.04676  	0.09989  	0.24098  	0.45987  	0.44595  	0.87564  	-0.2846  	-0.8373  	-0.7641  	-0.3365  	0.55823  	0.15381  	0.50999  	-0.2027  	0.05885  	0.93261  	0.56315  	0.17227  	0.37180  	0.06735  	0.39085  	-1.0192  	-0.1887  	-0.0120  	0.08241  	0.15592  	0.11123  	-0.0909  	0.08748  	0.06798  	0.13006  	0.06915  	-0.3617  	-0.2678  	-0.0939  	-0.0037  	-0.1141  	0.16110  	-0.0253  	-0.0564  	-0.0487  	0.09870  	0.08062  	-0.2189  	-0.0668  	-0.0539  	0.00781  	-0.0055  	-0.0008  	0.04387  	0.01978  	0.03536  	-0.0063  	-0.0366  	-0.0550  	0.03383  	0.09632  	0.00738  	0.12481  	-0.0938  	-0.0430  	-0.0007  	0.01190  	0.84001  	1.12046  	128.577  	108.379  	
-0.2442  	-0.0976  	-0.2468  	0.12470  	0.13728  	-0.0911  	0.03600  	0.18134  	0.27844  	0.43392  	0.33299  	0.88295  	-0.2245  	-0.7602  	-0.7322  	-0.2977  	0.53820  	0.15083  	0.49816  	-0.1186  	0.00499  	0.92452  	0.52618  	0.19217  	0.36807  	0.08314  	0.35101  	-0.9541  	-0.1571  	-0.0061  	0.06548  	0.14123  	0.12060  	-0.0707  	0.11413  	0.08173  	0.10399  	0.06607  	-0.3577  	-0.2751  	-0.1155  	-0.0371  	-0.0840  	0.17831  	-0.0250  	-0.0701  	-0.0378  	0.11202  	0.10336  	-0.2246  	-0.0615  	-0.0604  	0.00586  	-0.0172  	0.00175  	0.04402  	0.01909  	0.03602  	-0.0050  	-0.0444  	-0.0641  	0.03091  	0.09246  	0.00226  	0.12565  	-0.0943  	-0.0434  	-0.0010  	0.01136  	0.84870  	1.12046  	128.577  	108.379  	
-0.1494  	-0.0683  	-0.1646  	0.15330  	0.17531  	-0.1221  	0.08482  	0.15610  	0.26711  	0.54267  	0.38783  	0.88569  	-0.2424  	-0.7634  	-0.8382  	-0.1434  	0.49905  	0.20268  	0.49797  	-0.1176  	0.01450  	0.90326  	0.46534  	0.16858  	0.33036  	0.04121  	0.32818  	-0.9816  	-0.1445  	-0.0222  	0.04989  	0.15888  	0.13186  	-0.0922  	0.12727  	0.11170  	0.12551  	0.05974  	-0.3641  	-0.2258  	-0.1006  	-0.0195  	-0.0830  	0.18263  	-0.0239  	-0.0554  	-0.0434  	0.11202  	0.10495  	-0.2271  	-0.0629  	-0.0586  	0.01107  	-0.0151  	0.00110  	0.04466  	0.01714  	0.03702  	-0.0060  	-0.0332  	-0.0651  	0.02391  	0.09408  	5.61463  	0.12682  	-0.0926  	-0.0433  	-0.0012  	0.01138  	0.84866  	1.12046  	128.577  	108.379  	
-0.1190  	-0.0924  	-0.1395  	0.15663  	0.17922  	-0.1350  	0.12148  	0.18335  	0.25388  	0.60196  	0.47540  	0.86541  	-0.2602  	-0.8279  	-0.9286  	-0.0395  	0.45115  	0.18259  	0.48173  	-0.0980  	0.00149  	0.91826  	0.39841  	0.18855  	0.39595  	0.03010  	0.40315  	-0.9726  	-0.1658  	-0.0308  	0.02595  	0.19129  	0.11498  	-0.1029  	0.15843  	0.15197  	0.13612  	0.06095  	-0.3580  	-0.2380  	-0.1128  	-0.0107  	-0.0920  	0.17596  	-0.0235  	-0.0604  	-0.0467  	0.12265  	0.10828  	-0.2356  	-0.0550  	-0.0583  	0.01068  	-0.0174  	0.00729  	0.04283  	0.02560  	0.03679  	-0.0093  	-0.0402  	-0.0623  	0.01574  	0.10114  	0.00761  	0.12754  	-0.0906  	-0.0420  	-0.0014  	0.01219  	0.83413  	1.12046  	128.577  	108.379  	
-0.1839  	-0.1242  	-0.2030  	0.05503  	0.09695  	-0.1457  	0.09174  	0.13814  	0.24801  	0.53505  	0.51994  	0.82805  	-0.2753  	-0.8781  	-0.9692  	-0.1015  	0.48098  	0.17563  	0.49434  	-0.1235  	0.04990  	0.89818  	0.42557  	0.18514  	0.40707  	0.02984  	0.40303  	-0.9817  	-0.2189  	-0.0215  	0.04877  	0.20589  	0.09808  	-0.0964  	0.14690  	0.16118  	0.17783  	0.07827  	-0.3674  	-0.2597  	-0.1143  	-0.0195  	-0.0948  	0.17478  	-0.0269  	-0.0602  	-0.0486  	0.11015  	0.10567  	-0.2297  	-0.0578  	-0.0568  	0.01562  	-0.0055  	0.00722  	0.04176  	0.01977  	0.03727  	-0.0104  	-0.0349  	-0.0626  	0.02222  	0.10465  	0.00634  	0.12675  	-0.0882  	-0.0409  	-0.0011  	0.01241  	0.83272  	1.12046  	128.577  	108.379  	
-0.3201  	-0.1310  	-0.3094  	0.19418  	0.17711  	-0.2068  	0.09255  	0.13224  	0.24202  	0.48668  	0.39417  	0.84868  	-0.2654  	-0.8142  	-0.8438  	-0.2645  	0.51878  	0.18051  	0.47395  	-0.0518  	-0.0479  	0.88831  	0.38900  	0.21843  	0.41365  	0.04981  	0.34174  	-0.8827  	-0.1171  	0.01154  	0.02065  	0.17922  	0.09495  	-0.0788  	0.12000  	0.16523  	0.06348  	0.05222  	-0.3390  	-0.2325  	-0.1167  	-0.0239  	-0.0944  	0.16333  	-0.0282  	-0.0647  	-0.0563  	0.11845  	0.09915  	-0.2406  	-0.0518  	-0.0573  	0.01064  	-0.0123  	0.00316  	0.04105  	0.03196  	0.03066  	-0.0013  	-0.0395  	-0.0650  	0.02109  	0.09868  	0.00817  	0.12436  	-0.0871  	-0.0393  	-0.0006  	0.01171  	0.84460  	1.12046  	128.577  	108.379  	
-0.3736  	-0.1433  	-0.3786  	0.36650  	0.32340  	-0.2481  	0.10070  	0.18694  	0.22576  	0.50654  	0.33818  	0.95656  	-0.2077  	-0.6487  	-0.6275  	-0.3042  	0.51350  	0.19671  	0.44868  	-0.0255  	-0.0607  	0.91864  	0.37526  	0.19646  	0.41901  	0.04105  	0.28366  	-0.8170  	-0.0499  	0.01032  	0.03603  	0.13024  	0.11912  	-0.0753  	0.13011  	0.08293  	-0.0159  	0.03088  	-0.3002  	-0.2455  	-0.1519  	-0.0104  	-0.1249  	0.14936  	-0.0209  	-0.0564  	-0.0466  	0.11698  	0.09009  	-0.2337  	-0.0616  	-0.0544  	0.00638  	-0.0154  	0.00524  	0.03085  	0.02942  	0.04004  	-0.0055  	-0.0415  	-0.0611  	0.02632  	0.09255  	0.00522  	0.12122  	-0.0858  	-0.0380  	0.00032  	0.01265  	0.84145  	1.12046  	128.577  	108.379  	
-0.3173  	-0.1311  	-0.4695  	0.42611  	0.41429  	-0.2230  	0.09010  	0.22791  	0.28344  	0.48901  	0.32941  	1.04448  	-0.1283  	-0.5445  	-0.5621  	-0.3113  	0.50642  	0.15577  	0.42185  	-0.0184  	-0.0485  	0.91777  	0.37583  	0.14448  	0.37648  	0.06856  	0.26448  	-0.7764  	-0.0224  	0.00974  	0.05658  	0.11835  	0.17983  	-0.0618  	0.20476  	0.02455  	-0.0408  	-0.0011  	-0.2921  	-0.2082  	-0.1701  	-0.0022  	-0.1340  	0.14801  	-0.0217  	-0.0593  	-0.0379  	0.10043  	0.09615  	-0.2207  	-0.0591  	-0.0556  	-0.0058  	-0.0166  	0.00151  	0.04053  	0.01628  	0.03052  	-0.0025  	-0.0317  	-0.0608  	0.03075  	0.09232  	0.00471  	0.11992  	-0.0853  	-0.0370  	0.00128  	0.01446  	0.83598  	1.12046  	128.577  	108.379  	
-0.3242  	-0.1062  	-0.5000  	0.41777  	0.42723  	-0.2402  	0.11830  	0.27276  	0.28861  	0.48555  	0.29519  	1.08978  	-0.0997  	-0.4809  	-0.5833  	-0.2991  	0.50551  	0.18671  	0.44506  	0.03412  	-0.0426  	0.88046  	0.32593  	0.09801  	0.36179  	0.07496  	0.24048  	-0.7274  	-0.0052  	0.01068  	0.06561  	0.10936  	0.21091  	-0.0557  	0.18554  	0.02723  	-0.0294  	-0.0116  	-0.2734  	-0.2193  	-0.1739  	-0.0093  	-0.1338  	0.16043  	-0.0201  	-0.0557  	-0.0372  	0.10785  	0.09999  	-0.2179  	-0.0577  	-0.0608  	-0.0081  	-0.0122  	-0.0026  	0.05005  	0.02229  	0.03281  	-0.0117  	-0.0346  	-0.0605  	0.03661  	0.08738  	0.00080  	0.11960  	-0.0842  	-0.0365  	0.00225  	0.01589  	0.84364  	1.12046  	128.577  	108.379  	
-0.3518  	-0.1126  	-0.5144  	0.40198  	0.41887  	-0.2709  	0.12854  	0.24781  	0.27999  	0.52190  	0.31072  	1.07602  	-0.1054  	-0.5099  	-0.6022  	-0.2942  	0.48501  	0.19529  	0.44651  	0.04572  	-0.0697  	0.87911  	0.31597  	0.10005  	0.36713  	0.08207  	0.23126  	-0.7255  	0.00869  	0.01657  	0.06915  	0.10491  	0.20826  	-0.0535  	0.18362  	0.03643  	-0.0501  	-0.0129  	-0.2779  	-0.2193  	-0.1661  	-0.0120  	-0.1315  	0.16243  	-0.0185  	-0.0550  	-0.0382  	0.11153  	0.10231  	-0.2225  	-0.0519  	-0.0597  	-0.0087  	-0.0106  	-0.0037  	0.04526  	0.02617  	0.03424  	-0.0127  	-0.0329  	-0.0602  	0.03148  	0.09001  	0.00280  	0.12138  	-0.0836  	-0.0357  	0.00347  	0.01743  	0.83099  	1.12046  	128.577  	108.379  	
-0.4558  	-0.1418  	-0.5250  	0.26761  	0.31921  	-0.3519  	0.12702  	0.21553  	0.27791  	0.58701  	0.40198  	1.03578  	-0.1509  	-0.5981  	-0.6845  	-0.3001  	0.45155  	0.19878  	0.45271  	0.02554  	-0.0535  	0.88689  	0.37432  	0.10746  	0.31572  	0.09492  	0.21658  	-0.7735  	-0.0164  	-0.0100  	0.08480  	0.10222  	0.18335  	-0.0565  	0.16639  	0.03098  	-0.0445  	0.00865  	-0.3056  	-0.2144  	-0.1402  	-0.0152  	-0.1230  	0.15914  	-0.0189  	-0.0612  	-0.0353  	0.11128  	0.09605  	-0.2234  	-0.0652  	-0.0555  	-0.0139  	-0.0048  	0.00216  	0.03073  	0.02578  	0.03696  	-0.0150  	-0.0296  	-0.0586  	0.02532  	0.10654  	0.00294  	0.12341  	-0.0824  	-0.0347  	0.00467  	0.01914  	0.82756  	1.12046  	128.577  	108.379  	
-0.4945  	-0.1448  	-0.5073  	0.21172  	0.27639  	-0.3777  	0.12622  	0.20777  	0.27114  	0.59725  	0.42777  	1.02423  	-0.1817  	-0.6404  	-0.7272  	-0.3080  	0.44936  	0.19507  	0.45849  	0.01151  	-0.0437  	0.89046  	0.39753  	0.11120  	0.30830  	0.09210  	0.22146  	-0.7882  	-0.0267  	-0.0152  	0.08726  	0.10369  	0.16903  	-0.0556  	0.14967  	0.03786  	-0.0308  	0.01545  	-0.3106  	-0.2121  	-0.1293  	-0.0184  	-0.1230  	0.16449  	-0.0209  	-0.0641  	-0.0338  	0.11136  	0.09244  	-0.2214  	-0.0679  	-0.0553  	-0.0122  	-0.0014  	0.00366  	0.03026  	0.02671  	0.03530  	-0.0141  	-0.0268  	-0.0562  	0.02525  	0.10635  	0.00337  	0.12572  	-0.0821  	-0.0345  	0.00545  	0.02052  	0.83213  	1.12046  	128.577  	108.379  	
-0.5085  	-0.1465  	-0.4979  	0.17436  	0.23825  	-0.3767  	0.11878  	0.21436  	0.26569  	0.60084  	0.43926  	1.00752  	-0.1964  	-0.6620  	-0.7551  	-0.3197  	0.45747  	0.19694  	0.46748  	0.00028  	-0.0383  	0.89884  	0.41979  	0.10509  	0.30076  	0.09378  	0.21845  	-0.7808  	-0.0369  	-0.0191  	0.08195  	0.10620  	0.16360  	-0.0580  	0.13854  	0.04047  	-0.0253  	0.01523  	-0.3099  	-0.2159  	-0.1172  	-0.0209  	-0.1242  	0.16770  	-0.0230  	-0.0654  	-0.0316  	0.10755  	0.08972  	-0.2203  	-0.0724  	-0.0573  	-0.0079  	0.00158  	0.00231  	0.02963  	0.02713  	0.03322  	-0.0130  	-0.0250  	-0.0553  	0.02745  	0.10204  	0.00475  	0.12823  	-0.0810  	-0.0341  	0.00573  	0.02107  	0.83029  	1.12046  	128.577  	108.379  	
-0.5074  	-0.1372  	-0.4868  	0.16747  	0.21145  	-0.3664  	0.09882  	0.20984  	0.25402  	0.57711  	0.43247  	0.99647  	-0.1951  	-0.6573  	-0.7275  	-0.3496  	0.47311  	0.18953  	0.47573  	-0.0164  	-0.0234  	0.90184  	0.43557  	0.11531  	0.31740  	0.08099  	0.23047  	-0.8202  	-0.0631  	-0.0135  	0.08498  	0.10720  	0.16050  	-0.0626  	0.13807  	0.04225  	-0.0054  	0.02275  	-0.3106  	-0.2158  	-0.1260  	-0.0231  	-0.1261  	0.16765  	-0.0183  	-0.0659  	-0.0323  	0.10565  	0.08666  	-0.2220  	-0.0709  	-0.0561  	-0.0064  	-0.0005  	0.00159  	0.03078  	0.02809  	0.03475  	-0.0141  	-0.0255  	-0.0537  	0.02784  	0.10173  	0.00462  	0.13061  	-0.0800  	-0.0336  	0.00531  	0.02131  	0.83651  	1.12046  	128.577  	108.379  	
-0.3308  	-0.0885  	-0.3749  	0.25406  	0.21355  	-0.1990  	0.07552  	0.22544  	0.28808  	0.42687  	0.31295  	0.98488  	-0.1735  	-0.5934  	-0.5540  	-0.3606  	0.54046  	0.15584  	0.48032  	-0.0781  	0.00316  	0.91758  	0.48777  	0.16652  	0.31860  	0.06800  	0.26544  	-0.8628  	-0.1119  	0.00145  	0.06097  	0.13013  	0.15939  	-0.0836  	0.14192  	0.00724  	0.05082  	0.04764  	-0.3135  	-0.2349  	-0.1242  	-0.0236  	-0.1102  	0.16222  	-0.0249  	-0.0593  	-0.0365  	0.12150  	0.08776  	-0.2295  	-0.0662  	-0.0542  	-0.0067  	-0.0090  	-0.0032  	0.04570  	0.01569  	0.02714  	-0.0053  	-0.0294  	-0.0585  	0.03587  	0.08188  	0.00187  	0.13129  	-0.0781  	-0.0328  	0.00488  	0.02214  	0.82161  	1.12046  	128.577  	108.379  	
-0.0113  	-0.0114  	-0.1018  	0.15965  	0.07541  	-0.0625  	0.07377  	0.27653  	0.31395  	0.41342  	0.34119  	0.94144  	-0.1614  	-0.5658  	-0.5984  	-0.2257  	0.55187  	0.14778  	0.48356  	-0.1216  	0.16843  	0.91970  	0.52478  	0.16479  	0.31600  	0.04649  	0.33513  	-1.0366  	-0.2376  	-0.0460  	0.04789  	0.15491  	0.17677  	-0.0850  	0.16030  	-0.0164  	0.17229  	0.09448  	-0.3518  	-0.2773  	-0.0947  	-0.0402  	-0.0676  	0.16638  	-0.0296  	-0.0625  	-0.0394  	0.11860  	0.10272  	-0.2258  	-0.0685  	-0.0597  	0.00119  	-0.0120  	-0.0075  	0.05521  	0.01103  	0.03244  	-0.0088  	-0.0472  	-0.0642  	0.03749  	0.08362  	0.00289  	0.13168  	-0.0781  	-0.0325  	0.00430  	0.02280  	0.80755  	1.12046  	128.577  	108.379  	
0.03714  	-0.0074  	-0.0585  	0.15270  	0.15351  	-0.0482  	0.09757  	0.33890  	0.34729  	0.48398  	0.40972  	0.93435  	-0.1617  	-0.5858  	-0.7108  	-0.0998  	0.48463  	0.14901  	0.49538  	-0.1049  	0.18650  	0.89109  	0.50563  	0.16303  	0.31316  	0.03028  	0.33425  	-1.0752  	-0.2358  	-0.0555  	0.03264  	0.17961  	0.19998  	-0.0995  	0.17080  	-0.0062  	0.18274  	0.11484  	-0.3538  	-0.2795  	-0.0582  	-0.0296  	-0.0607  	0.18898  	-0.0304  	-0.0604  	-0.0417  	0.12226  	0.10003  	-0.2273  	-0.0724  	-0.0570  	0.01091  	-0.0063  	-0.0036  	0.04473  	0.01232  	0.03181  	-0.0123  	-0.0447  	-0.0534  	0.03468  	0.09370  	-0.0025  	0.13020  	-0.0791  	-0.0336  	0.00378  	0.02211  	0.81521  	1.12046  	128.577  	108.379  	
-0.1994  	-0.0642  	-0.1939  	0.07977  	0.13788  	-0.1021  	0.07070  	0.26911  	0.31745  	0.48793  	0.45065  	0.91138  	-0.2443  	-0.6599  	-0.8613  	-0.1205  	0.50702  	0.16793  	0.51471  	-0.1128  	0.10646  	0.85407  	0.49576  	0.18277  	0.34761  	0.04917  	0.35269  	-1.0333  	-0.2048  	-0.0328  	0.04940  	0.17559  	0.16629  	-0.0890  	0.14545  	0.04422  	0.16738  	0.08248  	-0.3541  	-0.2670  	-0.0832  	-0.0321  	-0.0632  	0.17415  	-0.0274  	-0.0532  	-0.0375  	0.10377  	0.09067  	-0.2298  	-0.0728  	-0.0591  	0.00891  	-0.0131  	-0.0046  	0.04430  	0.01542  	0.02885  	-0.0120  	-0.0392  	-0.0542  	0.02663  	0.09372  	0.00506  	0.12921  	-0.0816  	-0.0348  	0.00324  	0.02017  	0.81911  	1.12046  	128.577  	108.379  	
-0.4804  	-0.1427  	-0.4101  	0.03488  	0.13115  	-0.3191  	0.07132  	0.12812  	0.24479  	0.53461  	0.46979  	0.88657  	-0.2672  	-0.7570  	-0.7794  	-0.3695  	0.51780  	0.17743  	0.48901  	-0.1198  	0.04569  	0.91928  	0.47512  	0.18796  	0.39245  	0.05749  	0.35130  	-0.9642  	-0.1350  	-0.0244  	0.08092  	0.12963  	0.12867  	-0.0820  	0.10409  	0.06953  	0.09333  	0.03698  	-0.3391  	-0.2442  	-0.1344  	-0.0129  	-0.1152  	0.16473  	-0.0213  	-0.0531  	-0.0493  	0.09851  	0.08746  	-0.2261  	-0.0632  	-0.0546  	-0.0025  	-0.0061  	5.41844  	0.03923  	0.01764  	0.03373  	-0.0050  	-0.0366  	-0.0606  	0.03222  	0.09323  	0.00872  	0.12874  	-0.0833  	-0.0368  	0.00269  	0.01929  	0.81976  	1.12046  	128.577  	108.379  	
-0.5724  	-0.1617  	-0.4869  	0.01151  	0.13398  	-0.3888  	0.09017  	0.12432  	0.23657  	0.57777  	0.50038  	0.92545  	-0.2646  	-0.7942  	-0.8595  	-0.3770  	0.50747  	0.20041  	0.45178  	-0.1077  	0.00574  	0.90679  	0.49652  	0.13980  	0.33463  	0.05854  	0.28841  	-0.9187  	-0.1023  	-0.0406  	0.07870  	0.11869  	0.12430  	-0.0850  	0.07960  	0.08896  	0.04698  	0.02321  	-0.3143  	-0.2276  	-0.1081  	-0.0098  	-0.1213  	0.17203  	-0.0177  	-0.0543  	-0.0369  	0.09233  	0.08967  	-0.2172  	-0.0655  	-0.0580  	-0.0003  	-0.0075  	0.00410  	0.03461  	0.02518  	0.03947  	-0.0071  	-0.0403  	-0.0563  	0.03397  	0.09093  	0.00452  	0.12968  	-0.0849  	-0.0391  	0.00188  	0.01844  	0.82576  	1.12046  	128.577  	108.379  	
-0.5610  	-0.1513  	-0.4948  	-0.0262  	0.13053  	-0.4260  	0.10681  	0.14192  	0.23957  	0.57368  	0.50322  	0.92405  	-0.2495  	-0.8154  	-0.8862  	-0.3883  	0.51260  	0.22604  	0.46764  	-0.0915  	-0.0047  	0.90175  	0.51764  	0.12706  	0.31859  	0.06108  	0.26984  	-0.8677  	-0.0766  	-0.0548  	0.07776  	0.10718  	0.13836  	-0.0848  	0.06429  	0.07756  	0.02764  	0.01951  	-0.3012  	-0.2189  	-0.1015  	-0.0179  	-0.1169  	0.17016  	-0.0283  	-0.0523  	-0.0375  	0.10436  	0.08564  	-0.2166  	-0.0653  	-0.0577  	0.00189  	-0.0075  	-0.0002  	0.03252  	0.02148  	0.03870  	-0.0109  	-0.0381  	-0.0549  	0.03434  	0.08500  	0.00215  	0.13059  	-0.0858  	-0.0411  	0.00121  	0.01680  	0.84302  	1.12046  	128.577  	108.379  	
-0.5111  	-0.1314  	-0.4616  	0.01319  	0.13612  	-0.3994  	0.09867  	0.15184  	0.24871  	0.55927  	0.47298  	0.93579  	-0.2341  	-0.8028  	-0.8532  	-0.3903  	0.52919  	0.21878  	0.48026  	-0.0837  	-0.0211  	0.90785  	0.50664  	0.13934  	0.33483  	0.05828  	0.25490  	-0.8562  	-0.0631  	-0.0491  	0.08720  	0.11354  	0.14319  	-0.0802  	0.06780  	0.07901  	0.01192  	0.02142  	-0.2976  	-0.2214  	-0.0901  	-0.0193  	-0.1121  	0.16427  	-0.0329  	-0.0519  	-0.0391  	0.10932  	0.08879  	-0.2182  	-0.0658  	-0.0554  	0.00142  	-0.0083  	0.00174  	0.03226  	0.02086  	0.03831  	-0.0114  	-0.0398  	-0.0531  	0.03861  	0.08526  	0.00213  	0.13251  	-0.0874  	-0.0426  	0.00061  	0.01509  	0.85463  	1.12046  	128.577  	108.379  	
-0.4255  	-0.1148  	-0.3988  	0.06553  	0.15716  	-0.3109  	0.09545  	0.16386  	0.25904  	0.51157  	0.41802  	0.94291  	-0.2160  	-0.7710  	-0.7780  	-0.3788  	0.54444  	0.18165  	0.49001  	-0.1005  	-0.0421  	0.91325  	0.50292  	0.15230  	0.37023  	0.05046  	0.26462  	-0.8648  	-0.0443  	-0.0155  	0.08327  	0.12526  	0.15385  	-0.0697  	0.07218  	0.06497  	0.01753  	0.03204  	-0.3068  	-0.2279  	-0.0851  	-0.0234  	-0.1098  	0.17043  	-0.0345  	-0.0487  	-0.0440  	0.11606  	0.09202  	-0.2213  	-0.0624  	-0.0549  	-0.0010  	-0.0092  	-0.0003  	0.03973  	0.01766  	0.03276  	-0.0120  	-0.0389  	-0.0503  	0.03556  	0.08862  	0.00282  	0.13492  	-0.0876  	-0.0436  	0.00016  	0.01351  	0.86937  	1.12046  	128.577  	108.379  	
-0.3680  	-0.1110  	-0.3739  	0.14421  	0.19062  	-0.2483  	0.09627  	0.17553  	0.26779  	0.48874  	0.37602  	0.97331  	-0.1993  	-0.7181  	-0.7125  	-0.3661  	0.53899  	0.18828  	0.48708  	-0.1034  	-0.0528  	0.93379  	0.49351  	0.14194  	0.36911  	0.05963  	0.23126  	-0.8286  	-0.0245  	-0.0173  	0.08923  	0.11072  	0.15843  	-0.0611  	0.06963  	0.05798  	-0.0043  	0.02410  	-0.2980  	-0.2279  	-0.0783  	-0.0314  	-0.1019  	0.16924  	-0.0351  	-0.0495  	-0.0431  	0.11917  	0.09428  	-0.2197  	-0.0602  	-0.0560  	0.00239  	-0.0162  	0.00084  	0.04333  	0.01407  	0.02872  	-0.0082  	-0.0377  	-0.0510  	0.03115  	0.09091  	0.00546  	0.13700  	-0.0878  	-0.0439  	-0.0004  	0.01263  	0.87473  	1.12046  	128.577  	108.379  	
-0.3027  	-0.0937  	-0.3048  	0.19444  	0.19272  	-0.1461  	0.07481  	0.19129  	0.25998  	0.42337  	0.31432  	0.97553  	-0.2092  	-0.7097  	-0.6493  	-0.3517  	0.56055  	0.17280  	0.48175  	-0.1210  	-0.0292  	0.93269  	0.51090  	0.16194  	0.36462  	0.06679  	0.27323  	-0.8388  	-0.0610  	-0.0001  	0.06972  	0.11550  	0.14234  	-0.0582  	0.08689  	0.05465  	0.00339  	0.03131  	-0.3062  	-0.2479  	-0.0818  	-0.0363  	-0.1032  	0.17280  	-0.0326  	-0.0578  	-0.0438  	0.11643  	0.09097  	-0.2209  	-0.0693  	-0.0584  	0.01149  	-0.0191  	0.00298  	0.03745  	0.01698  	0.03420  	-0.0088  	-0.0375  	-0.0563  	0.02833  	0.09481  	0.00750  	0.13843  	-0.0871  	-0.0431  	-0.0009  	0.01167  	0.87584  	1.12046  	128.577  	108.379  	
-0.1780  	-0.0595  	-0.2115  	0.23082  	0.18076  	-0.0332  	0.04493  	0.21723  	0.27962  	0.39536  	0.28968  	0.88375  	-0.2083  	-0.7133  	-0.6125  	-0.2921  	0.54675  	0.16204  	0.48884  	-0.0981  	0.03429  	0.90094  	0.48743  	0.18614  	0.40555  	0.07272  	0.38421  	-0.9488  	-0.1308  	-0.0248  	0.03526  	0.15878  	0.16460  	-0.0835  	0.14837  	0.06857  	0.09096  	0.06017  	-0.3398  	-0.2518  	-0.1191  	-0.0360  	-0.0823  	0.18525  	-0.0306  	-0.0689  	-0.0372  	0.11518  	0.10135  	-0.2402  	-0.0649  	-0.0579  	0.00631  	-0.0096  	0.00344  	0.04539  	0.01124  	0.03743  	-0.0047  	-0.0353  	-0.0613  	0.02323  	0.08182  	0.00119  	0.13890  	-0.0870  	-0.0421  	-0.0014  	0.01068  	0.88216  	1.12046  	128.577  	108.379  	
-0.1540  	-0.0690  	-0.1881  	0.14263  	0.18907  	-0.1017  	0.10171  	0.17025  	0.26485  	0.50427  	0.44019  	0.89293  	-0.2520  	-0.7492  	-0.7830  	-0.1589  	0.48532  	0.20388  	0.46576  	-0.1002  	0.02574  	0.88586  	0.43629  	0.14615  	0.32711  	0.04483  	0.30797  	-0.9388  	-0.1286  	-0.0446  	0.05927  	0.15734  	0.13721  	-0.0867  	0.15403  	0.12616  	0.11439  	0.05752  	-0.3547  	-0.2448  	-0.1069  	-0.0328  	-0.0804  	0.16784  	-0.0252  	-0.0607  	-0.0447  	0.10834  	0.10105  	-0.2263  	-0.0558  	-0.0607  	0.01278  	-0.0181  	0.00696  	0.04612  	0.02017  	0.03857  	-0.0069  	-0.0349  	-0.0639  	0.02482  	0.09807  	0.00322  	0.13700  	-0.0863  	-0.0410  	-0.0016  	0.01098  	0.87155  	1.12046  	128.577  	108.379  	
-0.1272  	-0.1188  	-0.1437  	0.13353  	0.12658  	-0.0992  	0.12168  	0.17780  	0.28311  	0.54083  	0.48791  	0.85837  	-0.2481  	-0.7954  	-0.8631  	-0.0956  	0.46146  	0.19716  	0.48854  	-0.0975  	0.02899  	0.89574  	0.43479  	0.18447  	0.34742  	0.02502  	0.35988  	-0.9798  	-0.1808  	-0.0484  	0.03911  	0.19147  	0.11875  	-0.0943  	0.17752  	0.14732  	0.15724  	0.07355  	-0.3820  	-0.2425  	-0.1021  	-0.0169  	-0.0961  	0.16227  	-0.0348  	-0.0592  	-0.0464  	0.11689  	0.10252  	-0.2320  	-0.0544  	-0.0553  	0.01130  	-0.0108  	0.00639  	0.04797  	0.01991  	0.03575  	-0.0087  	-0.0379  	-0.0626  	0.02066  	0.09844  	0.00226  	0.13482  	-0.0870  	-0.0402  	-0.0016  	0.01198  	0.85839  	1.12046  	128.577  	108.379  	
-0.1702  	-0.1322  	-0.1981  	0.07008  	0.12189  	-0.0964  	0.11603  	0.13416  	0.25782  	0.51068  	0.46798  	0.83180  	-0.2712  	-0.8748  	-0.9007  	-0.1230  	0.48529  	0.19426  	0.48939  	-0.1089  	0.02142  	0.90635  	0.42485  	0.17756  	0.39411  	0.03554  	0.36814  	-0.9499  	-0.1712  	-0.0429  	0.04759  	0.18982  	0.10134  	-0.0875  	0.14441  	0.15370  	0.14276  	0.06126  	-0.3583  	-0.2386  	-0.0972  	-0.0181  	-0.0905  	0.16905  	-0.0289  	-0.0616  	-0.0457  	0.10540  	0.09761  	-0.2255  	-0.0534  	-0.0572  	0.01108  	-0.0114  	0.00867  	0.04445  	0.02106  	0.03838  	-0.0113  	-0.0367  	-0.0634  	0.02209  	0.09557  	0.00650  	0.13166  	-0.0882  	-0.0403  	-0.0018  	0.01238  	0.85523  	1.12046  	128.577  	108.379  	
